1459997487,161707339.891377,26884.5137879
1459997488,165854256.262149,26757.15842663
1459997489,163629730.444782,27727.69167806
1459997490,165300957.413153,27602.335550221
1459997491,155047161.826944,25992.201540309
1459997492,156317005.233627,26187.739240126
1459997493,162047857.870143,27306.23062375
1459997494,167010046.588436,27510.418598733
1459997495,159052835.805679,27086.501360452
1459997496,160990587.617006,27317.229044416
1459997497,146570682.930709,24901.823597785
1459997498,147447063.455814,25275.38973246
1459997499,158643917.175937,27357.527924536
1459997500,153238395.471451,26178.776850339
1459997501,161763273.625446,26765.27001408
1459997502,85109510.5481886,19389.8792066
1459997503,171791785.405883,28101.289927324
1459997504,168577114.914923,28176.467325772
1459997505,160389114.970134,26642.248390963
1459997506,147547867.634683,24969.89103455
1459997507,151519830.143489,25259.751574428
1459997508,162222237.639987,27599.19348209
1459997509,159051016.92926,26588.200204432
1459997510,152167484.990548,25793.659628236
1459997511,151513900.774601,25724.808026557
1459997512,160911485.394105,26913.773680531
1459997513,164963723.446106,27300.68632915
1459997514,163860497.564462,27692.687932504
1459997515,157369262.989512,26455.159842839
1459997516,158885868.816428,26718.39219089
1459997517,166374355.542729,27843.837789257
1459997518,162098453.450536,27463.29803367
1459997519,159281892.40156,26322.564031703
1459997520,163085814.548382,27341.914534881
1459997521,157076331.750649,26871.318318933
1459997522,164363027.454415,27947.982449232
1459997523,163142288.313437,28107.119956565
1459997524,163208326.39225,27860.22420579
1459997525,160551235.527407,27175.825262661
1459997526,183913091.195719,30408.598004816
1459997527,174907798.761091,29016.205922046
1459997528,171961816.328398,29600.678308667
1459997529,170122511.923672,28482.9542813
1459997530,172830929.890975,28773.862444401
1459997531,164136919.677759,27434.28798688
1459997532,169970522.698548,28550.898069062
1459997533,172281387.647352,28511.613801997
1459997534,167260129.528044,28290.684364982
1459997535,158726921.589563,26432.27031552
1459997536,160150079.510454,26823.385021742
1459997537,164471525.432268,28106.123761597
1459997538,165919700.375202,27900.387498749
1459997539,169589296.556578,28811.589941342
1459997540,161699039.252724,28075.91329295
1459997541,162787034.462775,28062.586383833
1459997542,168628836.665343,28882.853977509
1459997543,164364345.43183,28122.549753153
1459997544,161036263.396439,27466.983737539
1459997545,179194677.337988,30167.247987
1459997546,180736795.923784,30933.268313481
1459997547,180205199.730527,29582.614020975
1459997548,175505791.44469,28901.626785109
1459997549,175304643.132239,29093.471081865
1459997550,178157212.965211,29385.650236754
1459997551,159805094.266402,27005.773517419
1459997552,165872069.938623,27825.336195778
1459997553,163709601.133358,27643.845476237
1459997554,159297198.109902,27681.498609128
1459997555,159761025.658533,27625.282311841
1459997556,169322521.167521,29049.190303987
1459997557,166432489.976884,28424.893679904
1459997558,165648648.119904,27633.418402892
1459997559,155929058.970822,26929.12989783
1459997560,163263820.721195,27759.63396482
1459997561,157983442.433632,26984.905841391
1459997562,158701476.255086,27599.481096073
1459997563,242432728.740405,39776.933237609
1459997564,241623888.455014,39644.166274598
1459997565,239277314.590997,39610.77444236
1459997566,239513401.570628,39259.441387853
1459997567,245146339.870284,40161.732738774
1459997568,245763454.743923,39795.713448398
1459997569,231780165.684267,38701.888325991
1459997570,235053290.318214,39245.475312728
1459997571,232460012.353537,39095.839580936
1459997572,229153964.487966,37621.399606213
1459997573,230734885.392438,38172.417151721
1459997574,232483555.865129,38266.507892185
1459997575,243818690.256958,40048.603894244
1459997576,166455766.219434,28408.284384427
1459997577,159613822.190589,27382.321273005
1459997578,180013912.277241,32684.634652007
1459997579,230223276.465403,37506.81165453
1459997580,231404717.601397,37698.934223716
1459997581,231594403.138765,37597.631131624
1459997582,230742274.199565,37868.301786713
1459997583,228276974.397143,37231.530676302
1459997584,242524511.498405,39448.169316682
1459997585,236625450.889991,38455.577584581
1459997586,239712843.894613,38733.387144799
1459997587,236454412.989318,38119.597018078
1459997588,236026253.420504,38258.580552059
1459997589,240197196.761984,38646.193463142
1459997590,241776426.423505,39474.219594625
1459997591,149645188.706872,25465.330124364
1459997592,151094440.419293,25545.704580628
1459997593,161386107.334577,27379.377058722
1459997594,170660091.179039,28429.692704986
1459997595,169145086.566,28225.221498853
1459997596,155926713.837863,26326.582854344
1459997597,158415072.576743,27592.436908616
1459997598,154543590.527472,26061.860502346
1459997599,152356138.456026,26093.571639544
1459997600,143019585.58455,24542.901995921
1459997601,146311679.915208,25251.610806692
1459997602,157659465.324034,26372.813606069
1459997603,172414267.99515,28442.801370623
1459997604,159100627.693211,26462.15775819
1459997605,161469043.72615,27384.563941393
1459997606,161240253.477815,27518.43024866
1459997607,153078786.583743,26624.87812174
1459997608,161916346.507508,27164.587072349
1459997609,154928726.694884,26613.339173458
1459997610,169210733.327696,28405.730759431
1459997611,182354027.72887,29834.278376539
1459997612,183790633.127283,29745.692729058
1459997613,157487211.312436,26692.646282735
1459997614,166444164.756138,27561.845724089
1459997615,159432939.297754,26675.762366091
1459997616,155070016.521451,26284.937405989
1459997617,147096227.232304,25572.285703846
1459997618,126909400.192673,23872.91169861
1459997619,140810643.607551,25536.175774145
1459997620,149978258.680568,26374.798103313
1459997621,159393345.686914,27551.787896258
1459997622,147151049.713165,25514.732715496
1459997623,141003762.571263,24619.562164135
1459997624,145946049.806927,25308.554864207
1459997625,143022408.588054,24578.457575539
1459997626,144755810.138653,24994.690395338
1459997627,146570704.437501,24902.474344099
1459997628,142790672.280939,25182.508880763
1459997629,157348531.372012,27262.143938961
1459997630,152595020.421484,26309.417688343
1459997631,147981747.501544,25076.607322017
1459997632,144147755.396661,24746.853690901
1459997633,144840840.84932,25109.166951586
1459997634,151877114.99824,26307.909686864
1459997635,174891835.302421,30754.713601898
1459997636,233552948.652487,37694.13204928
1459997637,235907317.997558,37639.459748636
1459997638,233887426.879912,38089.978673021
1459997639,223459775.495904,35961.876397976
1459997640,229451193.31392,36891.501208223
1459997641,225635055.929937,36504.205024531
1459997642,226390798.257966,36627.747904869
1459997643,236662508.731792,38104.233797404
1459997644,219463287.280219,35909.768083065
1459997645,215431553.850165,34795.764720085
1459997646,211061637.793345,34387.935624466
1459997647,211674402.437564,34285.450909553
1459997648,214514479.718332,35110.48927459
1459997649,220848298.707834,36588.141510019
1459997650,151910209.37789,26129.88658648
1459997651,150149903.171635,25311.825677179
1459997652,152258128.230555,25789.981882391
1459997653,149906955.460005,25434.832414131
1459997654,150831940.921088,25472.814058262
1459997655,161397555.638967,26615.29142583
1459997656,149935499.267161,25637.907032334
1459997657,151247293.913112,25643.414130723
1459997658,157261390.273162,26814.746997872
1459997659,154748639.561473,26350.32877993
1459997660,151138244.759292,25735.585490757
1459997661,148815336.401503,25365.186996071
1459997662,152488899.484755,25703.864460616
1459997663,151238777.987828,25507.470066583
1459997664,144033579.190771,24560.226905047
1459997665,152300901.630053,25371.763371408
1459997666,160063562.596291,26396.946316896
1459997667,198854755.977095,33328.757524212
1459997668,227346210.12337,39027.790641736
1459997669,257986415.28198,42409.993153607
1459997670,252382606.530847,41506.30524772
1459997671,250948621.577071,40874.934645868
1459997672,246290089.616167,40854.923083703
1459997673,257183234.358047,42299.833097541
1459997674,251780815.275209,41461.993576538
1459997675,251337824.366641,41660.839215996
1459997676,269280981.960981,44379.224910052
1459997677,322496713.87965,53133.755127263
1459997678,327127865.254699,52508.21074066
1459997679,326855662.689054,52739.520348449
1459997680,320872654.223598,51977.69254426
1459997681,330963161.199064,53322.79719026
1459997682,314242827.144208,50722.610891049
1459997683,306210926.79559,49967.728549266
1459997684,305495906.225183,49916.205363369
1459997685,301595688.878395,49126.764401528
1459997686,309628364.502098,51182.832283161
1459997687,315969059.912729,51079.711309559
1459997688,309841987.359722,49688.617065524
1459997689,257526826.936209,42301.69383378
1459997690,198129242.43417,33220.649614064
1459997691,202062437.794443,34618.898219828
1459997692,203070852.240163,35246.366356591
1459997693,207912617.25187,34986.587535081
1459997694,201902797.501068,34026.802313963
1459997695,205593914.249227,33881.749360346
1459997696,147321064.708664,24909.392098763
1459997697,158280094.501336,26441.78797899
1459997698,238935546.508877,38908.89565885
1459997699,243362198.886402,43828.766490588
1459997700,231300692.59611,38783.481023484
1459997701,228017387.256495,39139.59975131
1459997702,240330734.293612,38968.356086685
1459997703,230112601.627892,37829.771003998
1459997704,228060621.68846,37632.718277745
1459997705,221808015.891332,36933.92302202
1459997706,238416570.78576,39265.798365418
1459997707,242565273.389905,39280.18296733
1459997708,233213375.290222,37355.9397401
1459997709,230841834.929306,37731.125581647
1459997710,221237003.193198,36613.160972038
1459997711,158777511.79955,26999.860486833
1459997712,155924889.218933,26601.79843537
1459997713,152850088.312972,25835.480798653
1459997714,148990579.918006,25980.688504418
1459997715,163609932.796463,27603.598346091
1459997716,159548549.681952,26915.71422006
1459997717,172068808.892493,28088.727029911
1459997718,152770297.468212,26101.760009324
1459997719,161390738.365269,26893.855758885
1459997720,239542543.952839,37994.139208403
1459997721,236881860.575918,38054.854602082
1459997722,226132102.343514,36959.102633381
1459997723,241285020.878943,38846.591438886
1459997724,250632158.992878,40405.146889571
1459997725,243312593.779592,39081.475539234
1459997726,237676470.760661,38443.286327373
1459997727,255730768.946558,40567.481176582
1459997728,240982664.987983,38786.328192893
1459997729,242205976.804906,39157.673782049
1459997730,237866426.966114,38604.391215603
1459997731,237412913.470555,38074.222797976
1459997732,252995540.567087,39927.290711984
1459997733,176428356.365705,28915.127649581
1459997734,178075560.1933,28838.998751664
1459997735,161081613.208332,26988.86564148
1459997736,161864677.543773,27421.385126604
1459997737,164017859.257753,27746.2801533
1459997738,165553907.620605,28028.430831514
1459997739,163573099.658044,27779.472097921
1459997740,165177748.761487,28141.822908086
1459997741,166304285.716045,28225.23955316
1459997742,181260155.876335,30064.16353424
1459997743,170976423.971668,28487.81288531
1459997744,160188057.652417,27105.340309146
1459997745,167540414.859122,27870.727782626
1459997746,198247861.24142,31067.130923615
1459997747,248923678.324069,40062.733546643
1459997748,246739056.620808,39688.622099868
1459997749,257593773.945321,41555.35790071
1459997750,233413401.288486,38229.448734704
1459997751,249703758.213583,40595.147554003
1459997752,251439960.840138,40660.109311571
1459997753,246724326.51231,40283.164400715
1459997754,250151992.994977,40733.870215012
1459997755,245460194.712945,39495.332036385
1459997756,237999086.847559,39011.162993932
1459997757,234941911.459023,38412.370165283
1459997758,233314180.662929,38183.702146759
1459997759,237407044.122427,39194.703187028
1459997760,163263831.536623,26815.256569834
1459997761,163877973.938676,28260.439967635
1459997762,162943479.245924,27804.5265603
1459997763,158840982.670843,27244.769374658
1459997764,154602498.428671,26520.56345358
1459997765,160728940.189069,27258.162739573
1459997766,154802295.309205,26027.883081719
1459997767,177501586.1407,32129.91667445
1459997768,226929326.49257,36230.120174859
1459997769,225390361.274241,36563.424537839
1459997770,224932490.680719,36377.789046024
1459997771,227025926.829507,36655.639809474
1459997772,219882697.218283,35686.617647459
1459997773,209643264.651713,35070.121249797
1459997774,199631298.461896,34813.640295543
1459997775,220062393.651743,36605.90625327
1459997776,223921474.700735,37332.132573704
1459997777,224520236.182585,37416.172265092
1459997778,219621278.35827,36054.196667209
1459997779,228020779.160563,37491.786507132
1459997780,149085832.791815,25223.614023575
